2025-03-26 09:36:11 | CPU: 43.3% | Memory: 78.9%
2025-03-26 09:36:16 | CPU: 46.0% | Memory: 80.5%
2025-03-26 09:36:21 | CPU: 63.9% | Memory: 81.3%
2025-03-26 09:36:26 | CPU: 50.7% | Memory: 81.3%
2025-03-26 09:36:31 | CPU: 69.4% | Memory: 81.7%
2025-03-26 09:36:36 | CPU: 52.6% | Memory: 81.3%
2025-03-26 09:36:41 | CPU: 41.4% | Memory: 81.0%
2025-03-26 09:36:46 | CPU: 43.1% | Memory: 80.7%
2025-03-26 09:36:51 | CPU: 49.5% | Memory: 84.3%
2025-03-26 09:36:56 | CPU: 33.9% | Memory: 83.5%
2025-03-26 09:37:01 | CPU: 34.0% | Memory: 82.6%
2025-03-26 09:37:06 | CPU: 35.9% | Memory: 82.3%
2025-03-26 09:37:11 | CPU: 41.2% | Memory: 83.1%
2025-03-26 09:37:16 | CPU: 36.7% | Memory: 84.9%
2025-03-26 09:37:21 | CPU: 59.1% | Memory: 81.6%
2025-03-26 09:37:26 | CPU: 19.2% | Memory: 80.4%
2025-03-26 09:37:31 | CPU: 22.2% | Memory: 81.5%
2025-03-26 09:37:36 | CPU: 31.4% | Memory: 84.7%
2025-03-26 09:37:41 | CPU: 35.0% | Memory: 80.1%
2025-03-26 09:37:46 | CPU: 34.9% | Memory: 82.0%
2025-03-26 09:37:51 | CPU: 41.7% | Memory: 82.1%
2025-03-26 09:37:56 | CPU: 41.2% | Memory: 82.7%
2025-03-26 09:38:01 | CPU: 31.0% | Memory: 82.1%
2025-03-26 09:38:06 | CPU: 25.5% | Memory: 82.2%
2025-03-26 09:38:11 | CPU: 27.4% | Memory: 82.8%
2025-03-26 09:38:16 | CPU: 22.7% | Memory: 81.9%
2025-03-26 09:38:21 | CPU: 25.7% | Memory: 82.8%
2025-03-26 09:38:26 | CPU: 40.4% | Memory: 83.4%
2025-03-26 09:38:31 | CPU: 28.8% | Memory: 82.6%
2025-03-26 09:38:36 | CPU: 74.4% | Memory: 83.8%
2025-03-26 09:38:41 | CPU: 41.0% | Memory: 83.5%
2025-03-26 09:38:46 | CPU: 37.8% | Memory: 83.6%
2025-03-26 09:38:51 | CPU: 48.9% | Memory: 84.1%
2025-03-26 09:38:56 | CPU: 26.8% | Memory: 83.0%
2025-03-26 09:39:01 | CPU: 20.4% | Memory: 82.1%
2025-03-26 09:39:06 | CPU: 20.2% | Memory: 83.0%
2025-03-26 09:39:11 | CPU: 17.5% | Memory: 82.7%
2025-03-26 09:39:16 | CPU: 25.0% | Memory: 82.3%
2025-03-26 09:39:21 | CPU: 20.7% | Memory: 82.1%
2025-03-26 09:39:26 | CPU: 17.1% | Memory: 81.7%
2025-03-26 09:39:31 | CPU: 28.9% | Memory: 80.7%
2025-03-26 09:39:36 | CPU: 19.6% | Memory: 81.1%
2025-03-26 09:39:41 | CPU: 45.1% | Memory: 83.1%
2025-03-26 09:39:46 | CPU: 36.4% | Memory: 83.4%
2025-03-26 09:39:51 | CPU: 25.1% | Memory: 82.3%
2025-03-26 09:39:56 | CPU: 22.9% | Memory: 83.1%
2025-03-26 09:40:01 | CPU: 18.7% | Memory: 82.4%
2025-03-26 09:40:06 | CPU: 20.0% | Memory: 82.3%
2025-03-26 09:40:11 | CPU: 33.9% | Memory: 82.6%
2025-03-26 09:40:16 | CPU: 5.4% | Memory: 82.3%
2025-03-26 09:40:21 | CPU: 5.5% | Memory: 82.2%
2025-03-26 09:40:26 | CPU: 5.6% | Memory: 82.1%
2025-03-26 09:40:31 | CPU: 6.1% | Memory: 81.9%
2025-03-26 09:40:36 | CPU: 19.6% | Memory: 81.9%
2025-03-26 09:40:41 | CPU: 4.6% | Memory: 82.4%
2025-03-26 09:40:46 | CPU: 5.0% | Memory: 82.2%
2025-03-26 09:40:51 | CPU: 10.7% | Memory: 81.8%
2025-03-26 09:40:56 | CPU: 5.0% | Memory: 81.8%
2025-03-26 09:41:01 | CPU: 5.1% | Memory: 82.2%
2025-03-26 09:41:06 | CPU: 4.1% | Memory: 82.1%
2025-03-26 09:41:11 | CPU: 6.7% | Memory: 82.1%
2025-03-26 09:41:16 | CPU: 8.0% | Memory: 82.6%
2025-03-26 09:41:21 | CPU: 6.9% | Memory: 82.4%
2025-03-26 09:41:26 | CPU: 4.4% | Memory: 82.3%
2025-03-26 09:41:31 | CPU: 13.0% | Memory: 82.5%
2025-03-26 09:41:36 | CPU: 7.8% | Memory: 82.4%
2025-03-26 09:41:41 | CPU: 6.3% | Memory: 80.8%
2025-03-26 09:41:46 | CPU: 4.0% | Memory: 80.8%
2025-03-26 09:41:51 | CPU: 4.1% | Memory: 80.6%
2025-03-26 09:41:56 | CPU: 3.5% | Memory: 80.7%
2025-03-26 09:42:01 | CPU: 4.3% | Memory: 80.6%
2025-03-26 09:42:06 | CPU: 3.7% | Memory: 80.5%
2025-03-26 09:42:11 | CPU: 3.4% | Memory: 80.5%
2025-03-26 09:42:16 | CPU: 3.5% | Memory: 80.5%
2025-03-26 09:42:21 | CPU: 5.1% | Memory: 80.4%
2025-03-26 09:42:26 | CPU: 3.6% | Memory: 80.5%
2025-03-26 09:42:31 | CPU: 7.5% | Memory: 80.4%
2025-03-26 09:42:36 | CPU: 14.1% | Memory: 80.4%
2025-03-26 09:42:41 | CPU: 3.9% | Memory: 80.5%
2025-03-26 09:42:46 | CPU: 9.2% | Memory: 80.3%
2025-03-26 09:42:51 | CPU: 4.2% | Memory: 80.3%
2025-03-26 09:42:56 | CPU: 3.9% | Memory: 80.4%
2025-03-26 09:43:01 | CPU: 3.6% | Memory: 80.3%
2025-03-26 09:43:06 | CPU: 5.0% | Memory: 80.1%
2025-03-26 09:43:11 | CPU: 5.3% | Memory: 80.2%
2025-03-26 09:43:16 | CPU: 4.5% | Memory: 80.1%
2025-03-26 09:43:21 | CPU: 3.7% | Memory: 79.3%
2025-03-26 09:43:26 | CPU: 4.7% | Memory: 79.4%
2025-03-26 09:43:31 | CPU: 3.6% | Memory: 79.7%
2025-03-26 09:43:36 | CPU: 4.7% | Memory: 80.2%
2025-03-26 09:43:41 | CPU: 3.0% | Memory: 80.3%
2025-03-26 09:43:46 | CPU: 5.6% | Memory: 80.4%
2025-03-26 09:43:51 | CPU: 6.7% | Memory: 81.3%
2025-03-26 09:43:56 | CPU: 13.8% | Memory: 81.4%
2025-03-26 09:44:01 | CPU: 7.0% | Memory: 81.4%
2025-03-26 09:44:06 | CPU: 3.8% | Memory: 81.2%
2025-03-26 09:44:11 | CPU: 11.3% | Memory: 81.5%
2025-03-26 09:44:16 | CPU: 21.2% | Memory: 82.7%
2025-03-26 09:44:21 | CPU: 8.9% | Memory: 82.6%
2025-03-26 09:44:27 | CPU: 11.3% | Memory: 82.2%
2025-03-26 09:44:32 | CPU: 15.7% | Memory: 82.2%
2025-03-26 09:44:37 | CPU: 11.3% | Memory: 81.7%
2025-03-26 09:44:42 | CPU: 9.6% | Memory: 81.7%
2025-03-26 09:44:47 | CPU: 10.1% | Memory: 81.5%
2025-03-26 09:44:52 | CPU: 14.0% | Memory: 81.7%
2025-03-26 09:44:57 | CPU: 12.9% | Memory: 81.3%
2025-03-26 09:45:02 | CPU: 8.2% | Memory: 81.5%
2025-03-26 09:45:07 | CPU: 11.4% | Memory: 81.4%
2025-03-26 09:45:12 | CPU: 11.0% | Memory: 81.6%
2025-03-26 09:45:17 | CPU: 11.1% | Memory: 81.1%
2025-03-26 09:45:22 | CPU: 7.9% | Memory: 81.4%
2025-03-26 09:45:27 | CPU: 6.5% | Memory: 80.9%
2025-03-26 09:45:32 | CPU: 25.9% | Memory: 83.3%
2025-03-26 09:45:37 | CPU: 10.7% | Memory: 80.8%
2025-03-26 09:45:42 | CPU: 6.5% | Memory: 81.6%
2025-03-26 09:45:47 | CPU: 10.2% | Memory: 81.2%
2025-03-26 09:45:52 | CPU: 5.6% | Memory: 80.8%
2025-03-26 09:45:57 | CPU: 11.2% | Memory: 81.0%
2025-03-26 09:46:02 | CPU: 9.8% | Memory: 82.9%
2025-03-26 09:46:07 | CPU: 6.1% | Memory: 81.6%
2025-03-26 09:46:12 | CPU: 3.2% | Memory: 81.6%
2025-03-26 09:46:17 | CPU: 4.1% | Memory: 80.8%
2025-03-26 09:46:22 | CPU: 8.6% | Memory: 80.8%
2025-03-26 09:46:27 | CPU: 5.1% | Memory: 80.8%
2025-03-26 09:46:32 | CPU: 18.6% | Memory: 81.6%
2025-03-26 09:46:37 | CPU: 6.5% | Memory: 81.0%
2025-03-26 09:46:42 | CPU: 4.4% | Memory: 80.9%
2025-03-26 09:46:47 | CPU: 13.4% | Memory: 79.9%
2025-03-26 09:46:52 | CPU: 13.7% | Memory: 80.2%
2025-03-26 09:46:57 | CPU: 12.2% | Memory: 80.0%
2025-03-26 09:47:02 | CPU: 26.0% | Memory: 84.1%
2025-03-26 09:47:07 | CPU: 24.3% | Memory: 81.5%
2025-03-26 09:47:12 | CPU: 5.4% | Memory: 79.9%
2025-03-26 09:47:17 | CPU: 11.3% | Memory: 79.6%
2025-03-26 09:47:22 | CPU: 53.2% | Memory: 82.8%
2025-03-26 09:47:27 | CPU: 41.9% | Memory: 83.4%
2025-03-26 09:47:32 | CPU: 45.6% | Memory: 84.1%
2025-03-26 09:47:37 | CPU: 28.4% | Memory: 81.6%
2025-03-26 09:47:42 | CPU: 24.4% | Memory: 81.6%
2025-03-26 09:47:47 | CPU: 40.3% | Memory: 83.5%
2025-03-26 09:47:52 | CPU: 26.4% | Memory: 83.2%
2025-03-26 09:47:57 | CPU: 55.2% | Memory: 81.5%
2025-03-26 09:48:02 | CPU: 50.6% | Memory: 84.2%
2025-03-26 09:48:07 | CPU: 32.9% | Memory: 84.1%
2025-03-26 09:48:12 | CPU: 22.0% | Memory: 80.1%
2025-03-26 09:48:17 | CPU: 79.7% | Memory: 84.0%
2025-03-26 09:48:22 | CPU: 24.3% | Memory: 83.4%
2025-03-26 09:48:27 | CPU: 20.5% | Memory: 82.6%
2025-03-26 09:48:32 | CPU: 34.4% | Memory: 82.2%
2025-03-26 09:48:37 | CPU: 74.7% | Memory: 81.9%
2025-03-26 09:48:42 | CPU: 32.5% | Memory: 81.7%
2025-03-26 09:48:47 | CPU: 30.9% | Memory: 83.5%
2025-03-26 09:48:52 | CPU: 49.7% | Memory: 80.7%
2025-03-26 09:48:57 | CPU: 34.5% | Memory: 80.9%
2025-03-26 09:49:02 | CPU: 32.6% | Memory: 82.5%
2025-03-26 09:49:07 | CPU: 20.4% | Memory: 82.0%
2025-03-26 09:49:12 | CPU: 24.0% | Memory: 80.6%
2025-03-26 09:49:17 | CPU: 29.6% | Memory: 81.1%
2025-03-26 09:49:22 | CPU: 10.0% | Memory: 80.0%
2025-03-26 09:49:27 | CPU: 4.4% | Memory: 80.9%
2025-03-26 09:49:32 | CPU: 21.9% | Memory: 81.4%
2025-03-26 09:49:37 | CPU: 3.6% | Memory: 81.4%
2025-03-26 09:49:42 | CPU: 3.8% | Memory: 81.2%
2025-03-26 09:49:47 | CPU: 28.7% | Memory: 81.9%
2025-03-26 09:49:52 | CPU: 24.6% | Memory: 82.2%
2025-03-26 09:49:57 | CPU: 13.5% | Memory: 82.2%
2025-03-26 09:50:02 | CPU: 3.5% | Memory: 81.4%
2025-03-26 09:50:07 | CPU: 5.0% | Memory: 81.2%
2025-03-26 09:50:12 | CPU: 6.6% | Memory: 81.0%
2025-03-26 09:50:17 | CPU: 6.4% | Memory: 80.9%
2025-03-26 09:50:22 | CPU: 8.7% | Memory: 80.7%
2025-03-26 09:50:27 | CPU: 6.6% | Memory: 79.9%
2025-03-26 09:50:32 | CPU: 4.5% | Memory: 80.1%
2025-03-26 09:50:37 | CPU: 6.0% | Memory: 79.9%
2025-03-26 09:50:42 | CPU: 4.6% | Memory: 80.6%
2025-03-26 09:50:47 | CPU: 3.6% | Memory: 80.6%
2025-03-26 09:50:52 | CPU: 6.5% | Memory: 80.6%
2025-03-26 09:50:57 | CPU: 9.6% | Memory: 79.6%
2025-03-26 09:51:02 | CPU: 3.6% | Memory: 79.6%
2025-03-26 09:51:07 | CPU: 3.0% | Memory: 79.6%
2025-03-26 09:51:12 | CPU: 4.2% | Memory: 79.6%
2025-03-26 09:51:17 | CPU: 3.1% | Memory: 80.1%
2025-03-26 09:51:22 | CPU: 4.7% | Memory: 80.2%
2025-03-26 09:51:27 | CPU: 6.3% | Memory: 80.4%
2025-03-26 09:51:32 | CPU: 4.7% | Memory: 80.6%
2025-03-26 09:51:37 | CPU: 3.2% | Memory: 80.6%
2025-03-26 09:51:42 | CPU: 6.3% | Memory: 80.9%
2025-03-26 09:51:47 | CPU: 3.1% | Memory: 80.7%
2025-03-26 09:51:52 | CPU: 6.3% | Memory: 80.6%
2025-03-26 09:51:57 | CPU: 5.4% | Memory: 80.7%
2025-03-26 09:52:02 | CPU: 3.0% | Memory: 80.8%
2025-03-26 09:52:07 | CPU: 6.8% | Memory: 80.5%
2025-03-26 09:52:12 | CPU: 3.7% | Memory: 80.5%
2025-03-26 09:52:17 | CPU: 4.1% | Memory: 80.5%
2025-03-26 09:52:22 | CPU: 6.0% | Memory: 80.5%
2025-03-26 09:52:27 | CPU: 4.5% | Memory: 80.5%
2025-03-26 09:52:32 | CPU: 3.5% | Memory: 80.5%
2025-03-26 09:52:37 | CPU: 3.2% | Memory: 80.4%
2025-03-26 09:52:42 | CPU: 3.0% | Memory: 80.3%
2025-03-26 09:52:47 | CPU: 5.0% | Memory: 80.7%
2025-03-26 09:52:52 | CPU: 5.4% | Memory: 80.5%
2025-03-26 09:52:57 | CPU: 6.6% | Memory: 80.5%
2025-03-26 09:53:02 | CPU: 4.2% | Memory: 80.5%
2025-03-26 09:53:07 | CPU: 3.5% | Memory: 80.5%
2025-03-26 09:53:12 | CPU: 3.4% | Memory: 80.4%
2025-03-26 09:53:17 | CPU: 3.6% | Memory: 79.5%
2025-03-26 09:53:22 | CPU: 6.0% | Memory: 79.3%
2025-03-26 09:53:27 | CPU: 4.1% | Memory: 79.1%
2025-03-26 09:53:32 | CPU: 3.5% | Memory: 79.4%
2025-03-26 09:53:38 | CPU: 3.1% | Memory: 79.5%
2025-03-26 09:53:43 | CPU: 3.0% | Memory: 79.5%
2025-03-26 09:53:48 | CPU: 3.9% | Memory: 79.5%
2025-03-26 09:53:53 | CPU: 6.2% | Memory: 79.7%
2025-03-26 09:53:58 | CPU: 5.2% | Memory: 79.4%
2025-03-26 09:54:03 | CPU: 3.1% | Memory: 79.5%
2025-03-26 09:54:08 | CPU: 4.2% | Memory: 79.5%
2025-03-26 09:54:13 | CPU: 2.6% | Memory: 79.5%
2025-03-26 09:54:18 | CPU: 6.5% | Memory: 79.5%
2025-03-26 09:54:23 | CPU: 48.0% | Memory: 81.6%
2025-03-26 09:54:28 | CPU: 19.3% | Memory: 82.1%
2025-03-26 09:54:33 | CPU: 30.7% | Memory: 81.9%
2025-03-26 09:54:38 | CPU: 15.5% | Memory: 82.3%
2025-03-26 09:54:43 | CPU: 5.1% | Memory: 82.9%
2025-03-26 09:54:48 | CPU: 3.1% | Memory: 82.7%
2025-03-26 09:54:53 | CPU: 8.4% | Memory: 82.5%
2025-03-26 09:54:58 | CPU: 7.4% | Memory: 82.5%
2025-03-26 09:55:03 | CPU: 3.5% | Memory: 82.5%
2025-03-26 09:55:08 | CPU: 3.1% | Memory: 81.5%
2025-03-26 09:55:13 | CPU: 4.2% | Memory: 78.6%
2025-03-26 09:55:18 | CPU: 2.5% | Memory: 78.9%
2025-03-26 09:55:23 | CPU: 5.3% | Memory: 78.9%
2025-03-26 09:55:28 | CPU: 3.7% | Memory: 78.8%
2025-03-26 09:55:33 | CPU: 4.1% | Memory: 79.0%
2025-03-26 09:55:38 | CPU: 4.1% | Memory: 79.0%
2025-03-26 09:55:43 | CPU: 3.1% | Memory: 79.6%
2025-03-26 09:55:48 | CPU: 3.1% | Memory: 79.5%
2025-03-26 09:55:53 | CPU: 3.5% | Memory: 79.5%
2025-03-26 09:55:58 | CPU: 10.7% | Memory: 79.2%
2025-03-26 09:56:03 | CPU: 3.0% | Memory: 79.2%
2025-03-26 09:56:08 | CPU: 3.6% | Memory: 79.3%
2025-03-26 09:56:13 | CPU: 3.0% | Memory: 79.3%
2025-03-26 09:56:18 | CPU: 3.5% | Memory: 79.3%
2025-03-26 09:56:23 | CPU: 2.9% | Memory: 79.3%
2025-03-26 09:56:28 | CPU: 3.1% | Memory: 79.1%
2025-03-26 09:56:33 | CPU: 3.4% | Memory: 79.7%
2025-03-26 09:56:38 | CPU: 4.8% | Memory: 79.5%
2025-03-26 09:56:43 | CPU: 13.8% | Memory: 79.1%
2025-03-26 09:56:48 | CPU: 3.7% | Memory: 79.0%
2025-03-26 09:56:53 | CPU: 2.9% | Memory: 79.3%
2025-03-26 09:56:58 | CPU: 3.4% | Memory: 79.4%
2025-03-26 09:57:03 | CPU: 3.7% | Memory: 79.4%
2025-03-26 09:57:08 | CPU: 3.7% | Memory: 79.4%
2025-03-26 09:57:13 | CPU: 2.5% | Memory: 79.4%
2025-03-26 09:57:18 | CPU: 3.3% | Memory: 79.4%
2025-03-26 09:57:23 | CPU: 3.1% | Memory: 79.3%
2025-03-26 09:57:28 | CPU: 5.0% | Memory: 79.6%
2025-03-26 09:57:33 | CPU: 2.7% | Memory: 79.6%
2025-03-26 09:57:38 | CPU: 3.9% | Memory: 79.5%
2025-03-26 09:57:43 | CPU: 2.9% | Memory: 79.4%
2025-03-26 09:57:48 | CPU: 4.3% | Memory: 80.0%
2025-03-26 09:57:53 | CPU: 3.1% | Memory: 80.3%
2025-03-26 09:57:58 | CPU: 2.9% | Memory: 80.0%
2025-03-26 09:58:03 | CPU: 3.4% | Memory: 80.1%
2025-03-26 09:58:08 | CPU: 4.1% | Memory: 80.2%
2025-03-26 09:58:13 | CPU: 3.4% | Memory: 80.2%
2025-03-26 09:58:18 | CPU: 4.3% | Memory: 80.3%
2025-03-26 09:58:23 | CPU: 4.5% | Memory: 80.3%
2025-03-26 09:58:28 | CPU: 7.2% | Memory: 79.1%
2025-03-26 09:58:33 | CPU: 3.9% | Memory: 79.5%
2025-03-26 09:58:38 | CPU: 3.3% | Memory: 79.4%
2025-03-26 09:58:43 | CPU: 4.5% | Memory: 79.3%
2025-03-26 09:58:48 | CPU: 4.1% | Memory: 79.3%
2025-03-26 09:58:53 | CPU: 4.0% | Memory: 79.4%
2025-03-26 09:58:59 | CPU: 9.1% | Memory: 79.7%
2025-03-26 09:59:04 | CPU: 2.7% | Memory: 79.7%
2025-03-26 09:59:09 | CPU: 3.9% | Memory: 79.7%
2025-03-26 09:59:14 | CPU: 3.5% | Memory: 79.7%
2025-03-26 09:59:19 | CPU: 4.1% | Memory: 79.3%
2025-03-26 09:59:24 | CPU: 3.0% | Memory: 79.3%
2025-03-26 09:59:29 | CPU: 4.7% | Memory: 78.9%
2025-03-26 09:59:34 | CPU: 2.6% | Memory: 80.2%
2025-03-26 09:59:39 | CPU: 13.3% | Memory: 79.2%
2025-03-26 09:59:44 | CPU: 3.1% | Memory: 79.1%
2025-03-26 09:59:49 | CPU: 3.2% | Memory: 78.9%
2025-03-26 09:59:54 | CPU: 5.8% | Memory: 79.0%
2025-03-26 09:59:59 | CPU: 4.5% | Memory: 79.3%
2025-03-26 10:00:04 | CPU: 4.6% | Memory: 79.5%
2025-03-26 10:00:09 | CPU: 4.7% | Memory: 79.7%
2025-03-26 10:00:14 | CPU: 4.0% | Memory: 79.6%
2025-03-26 10:00:19 | CPU: 6.1% | Memory: 79.9%
2025-03-26 10:00:24 | CPU: 5.1% | Memory: 80.5%
2025-03-26 10:00:29 | CPU: 11.2% | Memory: 80.4%
2025-03-26 10:00:34 | CPU: 4.0% | Memory: 81.0%
2025-03-26 10:00:39 | CPU: 3.0% | Memory: 80.9%
2025-03-26 10:00:44 | CPU: 4.4% | Memory: 80.9%
2025-03-26 10:00:49 | CPU: 3.1% | Memory: 80.7%
2025-03-26 10:00:54 | CPU: 15.0% | Memory: 80.7%
2025-03-26 10:00:59 | CPU: 5.3% | Memory: 80.4%
2025-03-26 10:01:04 | CPU: 5.1% | Memory: 80.2%
2025-03-26 10:01:09 | CPU: 3.6% | Memory: 80.2%
2025-03-26 10:01:14 | CPU: 3.2% | Memory: 79.9%
2025-03-26 10:01:19 | CPU: 2.6% | Memory: 79.7%
2025-03-26 10:01:24 | CPU: 3.4% | Memory: 79.5%
2025-03-26 10:01:29 | CPU: 12.5% | Memory: 79.9%
2025-03-26 10:01:34 | CPU: 5.5% | Memory: 79.7%
2025-03-26 10:01:39 | CPU: 5.5% | Memory: 79.6%
2025-03-26 10:01:44 | CPU: 7.4% | Memory: 79.4%
2025-03-26 10:01:49 | CPU: 4.5% | Memory: 79.1%
2025-03-26 10:01:54 | CPU: 5.1% | Memory: 79.3%
2025-03-26 10:01:59 | CPU: 3.5% | Memory: 79.1%
2025-03-26 10:02:04 | CPU: 3.2% | Memory: 79.2%
2025-03-26 10:02:09 | CPU: 3.2% | Memory: 79.1%
2025-03-26 10:02:14 | CPU: 3.1% | Memory: 79.1%
2025-03-26 10:02:19 | CPU: 3.6% | Memory: 79.1%
2025-03-26 10:02:24 | CPU: 3.6% | Memory: 79.1%
2025-03-26 10:02:29 | CPU: 14.8% | Memory: 79.2%
2025-03-26 10:02:34 | CPU: 3.7% | Memory: 79.2%
2025-03-26 10:02:39 | CPU: 3.6% | Memory: 79.1%
2025-03-26 10:02:44 | CPU: 2.5% | Memory: 79.0%
2025-03-26 10:02:49 | CPU: 6.5% | Memory: 78.8%
2025-03-26 10:02:54 | CPU: 5.9% | Memory: 78.8%
2025-03-26 10:02:59 | CPU: 7.8% | Memory: 78.7%
2025-03-26 10:03:04 | CPU: 3.1% | Memory: 78.4%
2025-03-26 10:03:09 | CPU: 3.4% | Memory: 78.5%
2025-03-26 10:03:14 | CPU: 3.2% | Memory: 78.4%
2025-03-26 10:03:19 | CPU: 4.0% | Memory: 78.3%
2025-03-26 10:03:24 | CPU: 6.3% | Memory: 78.1%
2025-03-26 10:03:29 | CPU: 18.8% | Memory: 78.7%
2025-03-26 10:03:34 | CPU: 2.5% | Memory: 78.6%
2025-03-26 10:03:39 | CPU: 4.7% | Memory: 78.3%
2025-03-26 10:03:44 | CPU: 3.2% | Memory: 78.3%
2025-03-26 10:03:49 | CPU: 2.7% | Memory: 78.2%
2025-03-26 10:03:54 | CPU: 3.8% | Memory: 78.2%
2025-03-26 10:03:59 | CPU: 3.8% | Memory: 78.0%
2025-03-26 10:04:04 | CPU: 3.2% | Memory: 78.0%
2025-03-26 10:04:09 | CPU: 3.2% | Memory: 78.1%
2025-03-26 10:04:14 | CPU: 2.9% | Memory: 78.1%
2025-03-26 10:04:20 | CPU: 4.0% | Memory: 78.0%
2025-03-26 10:04:25 | CPU: 3.7% | Memory: 78.0%
2025-03-26 10:04:30 | CPU: 63.7% | Memory: 80.5%
2025-03-26 10:04:35 | CPU: 10.4% | Memory: 81.0%
2025-03-26 10:14:49 | CPU: 65.2% | Memory: 80.9%
2025-03-26 10:14:54 | CPU: 42.9% | Memory: 81.9%
2025-03-26 10:14:59 | CPU: 45.2% | Memory: 81.8%
2025-03-26 10:15:04 | CPU: 36.9% | Memory: 81.7%
2025-03-26 10:15:09 | CPU: 28.7% | Memory: 81.6%
2025-03-26 10:15:14 | CPU: 26.6% | Memory: 81.4%
2025-03-26 10:15:19 | CPU: 27.3% | Memory: 81.3%
2025-03-26 10:15:24 | CPU: 28.9% | Memory: 81.2%
2025-03-26 10:15:29 | CPU: 7.2% | Memory: 80.7%
2025-03-26 10:26:22 | CPU: 27.7% | Memory: 81.3%
2025-03-26 10:26:27 | CPU: 25.6% | Memory: 81.2%
2025-03-26 10:26:32 | CPU: 7.1% | Memory: 80.8%
2025-03-26 10:26:37 | CPU: 6.7% | Memory: 81.0%
2025-03-26 10:26:42 | CPU: 20.3% | Memory: 81.2%
2025-03-26 10:26:47 | CPU: 20.1% | Memory: 81.0%
2025-03-26 10:26:52 | CPU: 7.8% | Memory: 80.7%
2025-03-26 10:26:57 | CPU: 5.8% | Memory: 80.6%
2025-03-26 10:27:02 | CPU: 3.5% | Memory: 80.4%
2025-03-26 10:37:40 | CPU: 54.5% | Memory: 80.9%
2025-03-26 10:37:45 | CPU: 5.2% | Memory: 81.0%
2025-03-26 10:37:50 | CPU: 4.7% | Memory: 80.8%
2025-03-26 10:37:55 | CPU: 3.0% | Memory: 81.1%
2025-03-26 10:38:00 | CPU: 26.7% | Memory: 81.1%
2025-03-26 10:38:05 | CPU: 5.2% | Memory: 80.7%
2025-03-26 10:38:10 | CPU: 8.3% | Memory: 80.3%
2025-03-26 10:38:15 | CPU: 3.5% | Memory: 80.4%
2025-03-26 10:38:20 | CPU: 11.7% | Memory: 80.3%
2025-03-26 10:40:46 | CPU: 25.7% | Memory: 83.5%
2025-03-26 10:40:51 | CPU: 21.3% | Memory: 80.9%
2025-03-26 10:40:56 | CPU: 17.0% | Memory: 79.7%
2025-03-26 10:41:01 | CPU: 13.9% | Memory: 80.2%
2025-03-26 10:41:06 | CPU: 6.0% | Memory: 79.7%
2025-03-26 10:41:11 | CPU: 7.7% | Memory: 80.1%
2025-03-26 10:41:16 | CPU: 41.6% | Memory: 80.4%
2025-03-26 10:41:21 | CPU: 68.3% | Memory: 81.7%
2025-03-26 10:41:26 | CPU: 60.3% | Memory: 82.0%
2025-03-26 10:41:31 | CPU: 41.8% | Memory: 80.5%
2025-03-26 10:41:36 | CPU: 35.3% | Memory: 85.0%
2025-03-26 10:41:41 | CPU: 28.4% | Memory: 81.6%
2025-03-26 10:41:46 | CPU: 29.6% | Memory: 81.1%
2025-03-26 10:41:51 | CPU: 20.6% | Memory: 81.0%
2025-03-26 10:41:56 | CPU: 15.7% | Memory: 81.0%
2025-03-26 10:42:01 | CPU: 14.1% | Memory: 81.8%
2025-03-26 10:42:06 | CPU: 10.3% | Memory: 81.4%
2025-03-26 10:42:11 | CPU: 11.2% | Memory: 81.1%
2025-03-26 10:42:16 | CPU: 14.0% | Memory: 81.7%
2025-03-26 10:42:21 | CPU: 33.5% | Memory: 82.2%
2025-03-26 10:42:26 | CPU: 57.7% | Memory: 83.2%
2025-03-26 10:42:31 | CPU: 53.5% | Memory: 84.6%
2025-03-26 10:42:36 | CPU: 57.1% | Memory: 83.0%
2025-03-26 10:42:41 | CPU: 57.7% | Memory: 84.6%
2025-03-26 10:42:46 | CPU: 27.3% | Memory: 83.6%
2025-03-26 10:42:51 | CPU: 39.3% | Memory: 84.5%
2025-03-26 10:42:56 | CPU: 16.5% | Memory: 84.9%
2025-03-26 10:43:01 | CPU: 20.3% | Memory: 83.4%
2025-03-26 10:43:06 | CPU: 24.4% | Memory: 84.0%
2025-03-26 10:43:11 | CPU: 17.8% | Memory: 82.6%
2025-03-26 10:43:16 | CPU: 23.0% | Memory: 82.0%
2025-03-26 10:43:21 | CPU: 26.9% | Memory: 82.3%
2025-03-26 10:43:26 | CPU: 17.2% | Memory: 82.3%
2025-03-26 10:43:31 | CPU: 28.7% | Memory: 81.8%
2025-03-26 10:43:36 | CPU: 75.3% | Memory: 81.0%
2025-03-26 10:43:41 | CPU: 74.7% | Memory: 83.9%
2025-03-26 10:43:46 | CPU: 37.5% | Memory: 81.9%
2025-03-26 10:43:51 | CPU: 19.2% | Memory: 82.2%
2025-03-26 10:43:56 | CPU: 31.7% | Memory: 85.7%
2025-03-26 10:44:01 | CPU: 17.7% | Memory: 81.4%
2025-03-26 10:44:06 | CPU: 85.1% | Memory: 80.4%
2025-03-26 10:44:11 | CPU: 50.3% | Memory: 79.0%
2025-03-26 10:44:16 | CPU: 15.7% | Memory: 77.7%
